0.363356434301509	0.044818761579472	0.610369468940965	0.720474058764924	0.434754680896718
0.763167785730593	0.40056273703249	0.095049578195297	0.372494686580094	0.407818696884618
0.923266661012092	0.20622622132122	0.076362516419784	0.14675044237282	0.338151460281479
0.01852422395075	0.350933880796789	0.074792687307953	0.996780039619105	0.360257707918649
0.281376887152533	0.618416406959109	0.357287119696119	0.392267995205797	0.41233710225339
0.960680712537341	0.044937827084911	0.763079312016705	0.421297589235604	0.54749886021864
0.092300547546993	0.266607473382124	0.629575543348559	0.660103271284238	0.412146708890479
0.764166066673772	0.180250709984008	0.291456157007619	0.05660618825066	0.323119780479015
0.897903086139488	0.66818600686117	0.946845638463692	0.008296167005613	0.630307724617491
0.558741733285589	0.941683022114689	0.629415306060884	0.100087273496147	0.557481833739327
0.7783058561169	0.546799294451987	0.751377259009048	0.981035510719842	0.764379480074444
0.28730321315228	0.369956126643951	0.754315105353254	0.081070424691097	0.373161217460145
0.149499954622692	0.661056008753859	0.252883710895579	0.227645931222405	0.322771401373634
0.700028876480113	0.678314734193099	0.443089335869265	0.99709683500329	0.704632445386442
0.558591820371672	0.710023719949609	0.145326223967438	0.869029412411883	0.57074279417515
0.990499769576925	0.523076583748226	0.8960855090597	0.663010008036929	0.768167967605445
0.54466409628496	0.952251777910152	0.416665351320744	0.203393067515406	0.529243573257816
0.79236132636442	0.291098476231972	0.577708934488267	0.477703247678943	0.534717996190901
0.623742262116525	0.576927136666364	0.75796446441324	0.818375203539044	0.694252266683794
0.679381768784883	0.601349443004392	0.007458032151826	0.321302795784173	0.402373009931319
0.522399470218891	0.128031444524676	0.291111720940959	0.130689880014554	0.26805812892477
0.887219383806349	0.770652983116609	0.018052115154746	0.415505073340692	0.522857388854599
0.055792096326851	0.168096812710616	0.318437370523868	0.002892718688204	0.136304749562384
0.331996832449381	0.662557362690596	0.783435200324076	0.335676826551411	0.528416555503866
0.961847375623893	0.4178217679835	0.128423128641307	0.738651491977756	0.561685941056614
0.307776704575749	0.267352437322283	0.182241248928628	0.057227939082933	0.203649582477398
0.269433116725401	0.271680441572077	0.950708610701011	0.39970096882963	0.47288078445703
0.639329689768258	0.533204006700376	0.47185047281822	0.303033187307438	0.486854339148573
0.767402182651284	0.969773262473856	0.391092909001331	0.476403018516885	0.651167843160839
0.010747190778341	0.757402727573999	0.12908236485388	0.694149567642171	0.397845462712098
0.158785942808916	0.016380455505478	0.091982339534316	0.591558853777299	0.214676897906502
0.137528882710562	0.627306600034985	0.887213925849844	0.223635067336244	0.468921118982909
0.763917794626886	0.624689381067361	0.191002809528231	0.613206588926277	0.548204143537189
0.129378420854162	0.583081270328037	0.986189213829947	0.475533469263542	0.543545593568922
0.433653020214472	0.069551085121511	0.221123478229271	0.122816179133767	0.211785940674756
0.770961829503367	0.890595094286111	0.698662344225992	0.989323768051505	0.837385759016744
0.409145762080631	0.847972581485958	0.871664093347158	0.289930357696879	0.604678198652656
0.23436263592141	0.877019058629472	0.261061983170207	0.926047628160766	0.574622826470464
0.73125140376152	0.852867599072725	0.934259901446417	0.118030279879168	0.659102296039958
0.675355948835305	0.617334423493911	0.312918696501585	0.793169833753775	0.599694725646144
0.776136193024265	0.259044269339283	0.704909662349747	0.540932747507483	0.570255718055194
0.667885595251276	0.367421814244622	0.48716205790378	0.433016169916319	0.488871409328999
0.933932850384934	0.752706688251665	0.3331876052827	0.071434920246392	0.522815516041423
0.229511817692691	0.534079924697457	0.971705030740877	0.492455534652618	0.556938076945911
0.593076974334534	0.493005740031427	0.629377618926806	0.362473540108014	0.519483468350195
0.230743368627081	0.812354335300209	0.598055199258641	0.596610238004114	0.559440785297511
0.612071335386877	0.469271948080764	0.060033039515556	0.019106531514107	0.290120713624326
0.749791650184427	0.056828297966228	0.119720720638431	0.817372349385921	0.435928254543752
0.623350408375312	0.584828518313635	0.599785722869565	0.232018862906137	0.509995878116162
0.222453088355369	0.840090306318858	0.105389671711489	0.752697702167401	0.480157692138279
0.854843219165588	0.082792113023354	0.757729029412667	0.766269372900894	0.615408433625626
0.126744666721437	0.056770275763595	0.270179856054113	0.13462977316277	0.147081142925479
0.482712530117532	0.481192696135883	0.891348877726222	0.422295283598067	0.569387346894426
0.384212828258176	0.453848298577552	0.434066437630435	0.521548036228826	0.448418900173747
0.62629150036222	0.655250286515604	0.256495217578737	0.508215516653116	0.511563130277419
0.267483657898803	0.821952746576393	0.659728651431568	0.573964771526206	0.580782456858243
0.002241206616787	0.400810697664532	0.319258999371159	0.592317504374916	0.328657102006848
0.951098064188096	0.578632813536254	0.007411111369713	0.114635702493689	0.412944422896938
0.41773602035825	0.074012101258561	0.870583887732276	0.819333074481524	0.545416270957653
0.194857127449934	0.152492121954864	0.197360932366718	0.725778722535898	0.317622226076854
0.10940069422472	0.006791390940322	0.946443588076732	0.105334949650574	0.291992655723087
0.661505795400615	0.866321012005334	0.177153406509571	0.123923361348701	0.457225893816055
0.237067637159473	0.60672434393712	0.314518838794547	0.058794307187288	0.304276281769607
0.881525606289701	0.903202321096476	0.675995849019001	0.910871191699844	0.842898742026256
0.803228095181132	0.323492212678057	0.403490195939685	0.505021869133736	0.508808093233152
0.625073571910757	0.822401574481341	0.789441102865147	0.306714518558667	0.635907691953978
0.86769577257747	0.784357035877523	0.428418471866676	0.541584215762131	0.65551387402095
0.262148541101277	0.405863376649559	0.185841742991341	0.503376262337812	0.339307480769997
0.561963146753837	0.682372325218675	0.779967252617065	0.350504179895167	0.593701726121186
0.840068051609675	0.130333279766762	0.475278151318984	0.53983980891826	0.49637982290342
0.752910422000968	0.714847350165819	0.411768213613859	0.499443226322824	0.594742303025867
0.077661038477148	0.050954811743055	0.465443109725344	0.731181598095025	0.331310139510143
0.172997633501999	0.754096640337268	0.851693677276869	0.50870434656462	0.571873074420189
0.525564145294503	0.017113000113123	0.484291055312551	0.284732354497192	0.327925138804342
0.269189197215707	0.080954095753299	0.090408460876989	0.668387150843832	0.277234726172457
0.076110836878075	0.390303996573757	0.92359539437377	0.079877614199433	0.367471960506259
0.363738039920359	0.197410832058949	0.936955463143463	0.119829971017925	0.404483576535174
0.602734736799958	0.310556996896294	0.04833055498894	0.006458309938634	0.242020149655956
0.718535076932114	0.607142443076408	0.42533474022637	0.214203083532664	0.491303835941889
0.253231830266096	0.530781031146331	0.570044706762838	0.526307623667523	0.470091297960697
0.206501620686945	0.078965359728513	0.27056379296388	0.130773913054936	0.171701171608568
0.131442388103411	0.11610684758696	0.342852686686078	0.6945442457636	0.321236542035012
0.495236232106385	0.437938034271111	0.004977562174442	0.08171156724331	0.254965848948812
0.759342351860686	0.498999470889627	0.202101619060564	0.12958138104263	0.397506205713377
0.087365482396023	0.448256028763265	0.695522448786726	0.483639307141825	0.42869581677196
0.160293930510497	0.124547344539612	0.751385500871268	0.879895452386426	0.479030557076951
0.771271351842544	0.173817658515595	0.969213710603013	0.954721045995477	0.717255941739157
0.100398116163353	0.677208438277846	0.161107879827684	0.745014944385299	0.420932344663545
0.527579199230451	0.815672982348647	0.894870609224913	0.549008594419972	0.696782846305996
0.876105040218571	0.402466293468266	0.224178669887192	0.23734375690563	0.435023440119915
0.36673547160365	0.923489704084076	0.913028529514441	0.579708513215593	0.69574055460444
0.605029883657348	0.710652862653735	0.450123820849889	0.844737524087595	0.652636022812142
0.705739006309161	0.124400679745841	0.591436312024282	0.879320943053917	0.5752242352833
0.311265319544278	0.633870884784764	0.272256334319456	0.068487419379346	0.321469989506961
0.365685810787917	0.88141743303542	0.952098408275026	0.754318798115171	0.738380112553384
0.024494492962008	0.189824589359927	0.35474430083274	0.816042256814287	0.34627640999224
0.509961883862025	0.851085112673888	0.71679767727777	0.512222529290228	0.647516800775978
0.415246476703192	0.580558870266425	0.924337339373732	0.731238305696122	0.662845248009868
0.691396194707803	0.338336742438872	0.297166528771786	0.323217805745977	0.41252931791611
0.727850062358297	0.152786973365477	0.481696081808015	0.238185736895016	0.400129713606701
0.091628368219755	0.296298211162998	0.77569357140739	0.280846576077834	0.361116681716994
0.287647665142386	0.501961895706269	0.003372192827828	0.875005996163034	0.416996937459879
0.271471675873093	0.138741272982036	0.768548995626393	0.279567222548085	0.364582291757401
0.554206576790049	0.687734004762853	0.453628828069213	0.011240911826325	0.42670258036211
0.575518139644	0.747916767959766	0.021899186782091	0.523552363358343	0.46722161443605
0.95893289029689	0.062223364097043	0.546867475310488	0.518603791112894	0.521656880204329
0.898896321476875	0.406540978399202	0.377415069526732	0.848574598834542	0.632856742059338
0.09075905149421	0.403653180606143	0.311098634095554	0.626970211178642	0.358120269343637
0.825449863170521	0.969484369610005	0.539457413961699	0.853376197775645	0.796941961129468
0.273790148084798	0.823729353560039	0.576239601881626	0.960030258688181	0.658447340553661
0.071475724992847	0.103354350234475	0.924037345776252	0.909619498915748	0.502121729979831
0.644443502709329	0.36763302269036	0.901918882536781	0.753186699870147	0.666795526951654
0.210464165216041	0.146630016972757	0.320685546966766	0.545566839862608	0.305836642254543
0.931660789415354	0.593394179067268	0.550146963737813	0.700539082698109	0.693935253729636
0.803706087124585	0.914337006211172	0.308713826809354	0.172127037216365	0.549720989340369
0.226173679457037	0.236750942119877	0.504328102489994	0.397389716717591	0.341160610196125
0.14526051252987	0.217621793297772	0.404739368479039	0.564320023386714	0.332985424423348
0.851653912017026	0.389614891629978	0.649937926784525	0.225650442228661	0.529214293165048
0.518177594056167	0.190493531244321	0.224892363495769	0.280660184518118	0.303555918328594
0.322779253952367	0.450289633900949	0.26167266762671	0.134086146331294	0.29220692545283
0.579772719075282	0.811141943973635	0.16867884374091	0.20669666688826	0.441572543419522
0.394146536309418	0.089685769294723	0.404437448676618	0.985179024131583	0.468362194603086
0.182568099102262	0.629458834697104	0.601164839753331	0.114141208227676	0.381833245445093
0.394150929011176	0.340043212876935	0.79728960365788	0.885579734836758	0.604265870095687
0.667199593862427	0.100259236797635	0.95824283433223	0.464323695734098	0.547506340181598
0.053568244263064	0.997162722226581	0.946258971373379	0.513596653437789	0.627646647825203
0.76944341322289	0.926285718046852	0.213731710438139	0.780769127470331	0.672557492294553
0.789318078442654	0.690114994383991	0.013464299084028	0.858903392372776	0.587950191070862
0.63437282994482	0.984480929232412	0.521441885934069	0.769023108142516	0.727329688313454
0.536765601538979	0.610099878195023	0.256285512334398	0.462525005334768	0.466418999350792
0.244262278133754	0.110309690662974	0.423336384791869	0.929628138927509	0.426884123129027
0.223181795427531	0.404224235631338	0.487245807261432	0.964615181492142	0.519816754953111
0.831246528937524	0.656268560731672	0.795951607080409	0.175849147803226	0.614828961138208
0.867132730828894	0.603352039677124	0.227312429751182	0.726126010839469	0.605980802774167
0.701589617032967	0.118107720994564	0.357992134443182	0.928690389037358	0.526594965377018
0.291149537646241	0.609293493284252	0.600935686541461	0.645723606997838	0.536775581117448
0.071665892580803	0.34155664081178	0.965600555281762	0.975655807574123	0.588619724062117
0.226544050903813	0.058561952620699	0.567009210776994	0.457772911247906	0.327472031387353
0.540740762890277	0.02208028186265	0.779833657083883	0.392200822833102	0.433713881167478
0.57367049355176	0.579129569146543	0.970779950902191	0.280334839137179	0.600978713184418
0.777706579447698	0.681859254003333	0.74101464304146	0.082230475167923	0.570702737915104
0.862839517917626	0.450555028299543	0.983158542862174	0.496905994133428	0.698364770803193
0.973680288554248	0.972717158012805	0.472020022461992	0.398156418016442	0.704143471761372
0.684414795512137	0.148144059533165	0.452608166213862	0.606915296481841	0.473020579435251
0.207430033375456	0.661231679975182	0.338041617627771	0.73848525708982	0.486297147017057
0.223502673065819	0.682115870399789	0.190125474022973	0.755645383361119	0.462847350212425
0.510376296277549	0.437259573857225	0.178511196356072	0.333824124734309	0.364992797806289
0.259748972795791	0.879658425455347	0.616358942193891	0.546641845680642	0.575602046531418
0.513484816970006	0.612539588980326	0.068171229218632	0.183193091288942	0.344347181614476
0.624284005890901	0.26637889132901	0.942979232672412	0.191606153098934	0.506312070747814
0.552375302086836	0.443295594076868	0.84639160479419	0.773038749120108	0.653775312519501
0.894265946999287	0.325222868657184	0.99680264144077	0.439491204701757	0.66394566544975
0.806595090240201	0.504914643987573	0.410466154579873	0.912021988968116	0.658499469443941
0.892834980796066	0.123931189730651	0.459859555970333	0.10048560762843	0.39427783353137
0.142586111159545	0.80151367219506	0.987268334982472	0.144339828076609	0.518926986603421
0.051035596222432	0.893410385676786	0.14845379189668	0.439337817587131	0.383059397845757
0.13099082772712	0.888811240240359	0.238212351548645	0.269102400665112	0.381779205045309
0.111464827716227	0.262744860787524	0.947443006366752	0.155319906896555	0.369243150441764
0.447090117467235	0.85223490425132	0.64246558234388	0.982006903597305	0.730949376914935
0.74328652347448	0.987176859113316	0.688730185843628	0.054669413777459	0.618465745552221
0.204860739623962	0.451070226072543	0.278434736930524	0.919090990099656	0.463364173181671
0.180222402731263	0.106002963176405	0.457095251408786	0.816364517667226	0.38992128374592
0.689500592801522	0.640682071050689	0.387011431461758	0.860378786228722	0.644393220385673
0.429889613687847	0.065516703995257	0.233872044479497	0.715625923606631	0.361226071442308
0.274320508279675	0.74297499369432	0.637379365666611	0.316556420865717	0.492807822126581
0.597840644933164	0.093119019341527	0.972593811106085	0.850292597503916	0.628461518221173
0.332407594394953	0.267550763477155	0.465634956365014	0.760938364426637	0.45663291966594
0.348035346961206	0.43434035842053	0.908298205980554	0.221831118119843	0.478126257370533
0.704588890612747	0.493688268233497	0.498679048356384	0.334019137831941	0.507743836258642
0.899299843277387	0.289780007807242	0.46816762854927	0.728666767433502	0.59647856176685
0.937480440073221	0.347432591234207	0.167721548192113	0.814580858230571	0.566803859432528
0.842316737240908	0.379997631309573	0.940033817801819	0.395150800442976	0.639374746698819
0.68989738480499	0.643778294830207	0.763137985692717	0.897875690750398	0.748672339019578
0.768835731581717	0.120468486330416	0.446904911805352	0.950549626539999	0.571689689064371
0.325506305949455	0.765086445374548	0.951999253716448	0.139573328202056	0.545541333310627
0.649306312338121	0.537872520899281	0.843890519732567	0.757304078259719	0.697093357807422
0.379392620894063	0.913069196437408	0.196762684769393	0.10592704970303	0.398787887950974
0.166179735275075	0.015850369058658	0.517686193960178	0.480631987247713	0.295087071385406
0.814560029775005	0.149253629571549	0.797750896307569	0.896402099913758	0.66449166389197
0.670017875531231	0.138931388391622	0.979139088806079	0.709949821036284	0.624509543441304
0.53049747661674	0.259586700051018	0.655993782313958	0.007558806196986	0.363409191294675
0.14054711419597	0.895082643445628	0.961992679367745	0.258959557419716	0.564145498607265
0.938817263719203	0.577338123770415	0.125588338321718	0.172959641975412	0.453675841946687
0.166607258306437	0.018054435797979	0.908029263186632	0.996487025384155	0.522294495668801
0.191301899461502	0.47426053314319	0.42221599370868	0.421133040970685	0.377227866821014
0.839003221531933	0.624721184967482	0.882470724743898	0.705561805546479	0.762939234197448
0.688288891363837	0.399414094759214	0.363960280077413	0.180924491084548	0.408146939321253
0.218408650994336	0.98683232959806	0.685514905415551	0.975087388519398	0.716460818631836
0.56404129775675	0.915788298650017	0.853085550203279	0.174981170584246	0.626974079298573
0.852282386129191	0.15354596259575	0.943784762786735	0.634172584738497	0.645946424062543
0.131784147591824	0.708175156198891	0.35756056801549	0.492156553338982	0.422419106286297
0.605558293570134	0.627169512078643	0.665619912698461	0.266356535351002	0.54117606342456
0.643784777306439	0.176570322891506	0.054992628797367	0.611770032091861	0.371779440271793
0.370239651172227	0.62346842060853	0.469261173015436	0.040634592949518	0.375900959436428
0.898432250154142	0.763781897794934	0.146228093482784	0.228062955061453	0.509126299123328
0.659437119264519	0.772069605414551	0.127470355573203	0.01139396490904	0.392592761290328
0.001719398180408	0.985594924035377	0.71041290310999	0.265367892914072	0.490773779559962
0.471206135865666	0.422000473734454	0.324259595644436	0.993140292815956	0.552651624515128
0.839117162176522	0.768994930752062	0.869407224613962	0.717182534389384	0.798675462982983
0.022415837172994	0.399540227787871	0.825546162193523	0.35950949188921	0.4017529297609
0.378340592372013	0.403702852628732	0.3152143995786	0.671755380236817	0.44225330620404
0.778577936100017	0.115065171677936	0.216384038716928	0.776575237897637	0.47165059609813
0.55988894461625	0.029912060671567	0.303477131446144	0.109970558146808	0.250812173720192
0.503353117031331	0.253353137915455	0.007470404092703	0.701791306325673	0.366491991341291
0.534746556287445	0.968101445622522	0.750383302316116	0.376841523870379	0.657518207024115
0.266760149256175	0.738489358343975	0.620263119499245	0.392958677200469	0.504617826074966
0.929369909833161	0.695934260848421	0.855697569753878	0.821343616984443	0.825586339354976
0.655951706934722	0.62574725939208	0.796870270159963	0.385555023020361	0.616031064876781
0.121283028020062	0.468266251987787	0.00186178068095	0.040422548784132	0.157958402368233
0.085927906950398	0.65881039824067	0.991313705590907	0.59897874716285	0.583757689486206
0.826327153099313	0.911369814931182	0.06812701153589	0.33905780235411	0.536220445480124
0.219571233485783	0.126933796825174	0.063810749484948	0.557744790312348	0.242015142527063
0.128979783976262	0.818065756649223	0.889787626991796	0.892285069187178	0.682279559201115
0.911988559382914	0.073412472993664	0.840269158896991	0.755573970523875	0.645311040449361
0.076339431983362	0.579954824200996	0.667961180665583	0.996311759157942	0.580141799001971
0.000143420713386	0.075568417679773	0.083228735105927	0.479029433900835	0.15949250184998
0.213958421220699	0.260568673488867	0.001194601817659	0.928152377036064	0.350968518390822
0.230712597817417	0.657849833027158	0.47153274710687	0.771213312747453	0.532827122674724
0.59175786750094	0.674758098801107	0.154546034466896	0.531217405119082	0.488069851472006
0.575001937366203	0.51867722682507	0.658120117181594	0.16769755404127	0.479874208853534
0.044677640244159	0.650021028485327	0.71995491655271	0.837642999070019	0.563074146088054
0.704915345313833	0.49665416790349	0.008604409855151	0.638609704379128	0.462195906862901
0.557355120999626	0.788216325664132	0.32280047561509	0.819188824966771	0.621890186811405
0.179558338015002	0.910818092987579	0.705122789283465	0.022217774492566	0.454429248694653
0.569671744504559	0.492224816952238	0.112962776283825	0.254578788867667	0.357359531652072
0.885045405470538	0.754517475400893	0.819403902275303	0.224471138557385	0.67085948042603
0.27163705980733	0.417592371561977	0.522728857550496	0.658867514030539	0.467706450737586
0.542204871806238	0.634334641966437	0.223981366244771	0.989290352975366	0.597452808248203
0.139697393348787	0.52294619255082	0.936768077330018	0.727599800985916	0.581752866053885
0.68657225783713	0.035858860372851	0.568420675009531	0.53981619955385	0.45766699819334
0.248340799274134	0.997798352901663	0.749903322805767	0.719934678571355	0.67899428838823
0.617235953532546	0.246055842122275	0.227679563006555	0.557246184681187	0.412054385835641
0.565407679588368	0.224961922213875	0.961847088592629	0.738107696868372	0.622581096815811
0.403961138337264	0.387504510511731	0.538495204080694	0.275945905689296	0.401476689654746
0.839553694523497	0.017989493530348	0.503406489627811	0.266503985102001	0.406863415695914
0.538417376537833	0.50336922791202	0.897201966745006	0.459567023542723	0.599638898684395
0.293718292818216	0.602170278270272	0.505548285317794	0.986728264349406	0.597041280188922
0.175713906806858	0.030069989945462	0.244567967639985	0.13391451167958	0.146066594017971
0.012782127951153	0.75784088556402	0.352173698244035	0.626725721586145	0.437380608336338
0.463892132379383	0.705041146277103	0.69800555415145	0.635746518238633	0.625671337761642
